r_1,r_2,r_3,r_4
0.7077309037730344,0.11078215229005264,0.9565649359514296,0.17879729503942385
0.7882047427325293,0.06638285187797849,0.4106693212638547,0.17664484321939286
0.9451818177097666,0.022815484559309915,0.41086222660394783,0.17749752981796538
0.743156093474398,0.9690101710559446,0.04624969489231615,0.16567477338097236
0.7294990752831065,0.07109474993693383,0.23987172359152983,0.1984969290631141
0.9923124653170192,0.6417032602588485,0.41119260729495416,0.20277326370496665
0.12306210716443663,0.45817745443037367,0.2406862482129698,0.18145333211721876
0.978044185889797,0.7560968469191248,0.7708355873858711,0.33802198461241156
0.20102321574802695,0.2670044434341991,0.04626085717336205,0.1993405616210213
0.6870057245674365,0.09299485026005883,0.9565675356236231,0.30374742263113874
0.1676094997574545,0.5230234256535533,0.6026169589919523,0.2996715650050914
0.33829208788504356,0.03485583826853853,0.04628503640878781,0.36420430595917436
0.034515003148274034,0.014313266353950091,0.24079562679231156,0.36940579812507934
0.9118253258381873,0.9177867824731041,0.02652321058718685,0.3961219746940804
0.42306279729995755,0.17325321528797755,0.9569267607331626,0.5446086246087142
0.45057307926533535,0.9285296848122804,0.690678926406359,0.45244738427516035
0.6072813174419248,0.05270993925369824,0.6907971882150966,0.5575762496841901
0.8479384281158888,0.01962176259439588,0.04612188402848058,0.5723821359132557
0.8530075058801734,0.9736555594268945,0.046233748142415834,0.5504096256675425
0.9965705623238572,0.5297553954808616,0.006499727654867785,0.6246156673563449
0.5558611845458318,0.4343118098929626,0.9566822642576153,0.6491512728787115
0.8409783827081662,0.36760606095627757,0.013939318710501192,0.6771928978372543
0.9359258721452366,0.06496310599525035,0.889524655855222,0.7127470652008455
0.9992421800876355,0.39114108529481906,0.9566395824375389,0.7359072259851712
0.9141893403049905,0.7072814467205784,0.8372184217800553,0.9144138365042686
0.9172782215581193,0.40744414000742796,0.04616919863411152,0.8275405145565246
0.041918807760331404,0.5649208350721413,0.04625806327362648,0.8457947689990515
0.8232128760001255,0.020489543390203698,0.9752057333503162,0.882760505653008
0.5575232163434469,0.11982353189914688,0.7708558777666694,0.8267147407284478
0.922800349252685,0.5491696242153127,0.17231828706883598,0.9032453010542231
0.9194363246356321,0.7082100161190941,0.8372154147765397,0.9858606094162262
0.9154577746877275,0.49723854744222884,0.0022939982718374764,0.9488873157008579
0.22131261299909583,0.02985710633038607,0.929346459719111,0.9410851163928536
0.34183043551173864,0.3919555085151397,0.9292528614441862,0.1266191475575253
0.5206194321114909,0.2514294590736294,0.32129786702978747,0.20437904434632864
0.9767687074092929,0.29178506747788874,0.9566002956918839,0.20634612757543455
0.9646800351376579,0.4837692733206119,0.2402449819060145,0.213877039313243
0.40665257075809014,0.8187530307438282,0.9287716667358653,0.214374098162602
0.9119687349453515,0.5412622250534646,0.7707300632563359,0.2644075858249464
0.1709842665607689,0.02442472232646957,0.9998370247632339,0.23359344718778713
0.33307077041425615,0.3939059510974262,0.17217381868276113,0.2413380645954125
0.03001443304548241,0.9432212244094204,0.8896798792939109,0.27980303766617975
0.9182205137309457,0.32021985508348755,0.006480019484845257,0.33507178578612934
0.13258431040293986,0.8131718703912839,0.07570773699906258,0.3233382352431845
0.23449703003191222,0.8330148682386344,0.9938301817044636,0.34057223998733105
0.9301666798705194,0.060212186297403214,0.0022798906195919426,0.4469718486711127
0.5582984355462903,0.153602113210707,0.013950386932679618,0.4778558317270801
0.11710724374430478,0.8034625440682304,0.02641831757515328,0.45914552890419885
0.8856036904528661,0.48275974676244543,0.32104663451175897,0.5221824544477823
0.8834824124661861,0.13769005782299878,0.23987598262544935,0.5195944603074546
0.634716435134523,0.05666874010778342,0.9287849560913382,0.5394962791517549
0.909389216955836,0.5311983411000546,0.8372867558675164,0.5763311889298995
0.7529735908652835,0.6923168222966428,0.006533513605230376,0.556479540749432
0.35597221620195396,0.2416783463781296,0.9870083685520181,0.5922288151801286
0.7257090321374492,0.09568470358131471,0.5059503347212024,0.6346529275980684
0.8564991834813366,0.3032487591537862,0.0022773556164436414,0.6097864535022438
0.0042470275452379,0.3845212394437966,0.8378118792281812,0.6127645743330302
0.30451934619623816,0.903377169830668,0.9977390776926895,0.6390975948721267
0.09715000666483824,0.8215107856172092,0.013938623809834216,0.7028778361892551
0.3285500735038549,0.7230347402244478,0.3209272300084755,0.7030501778668271
0.06129694484873486,0.7747315562570083,0.11741818144714272,0.7204179248065817
0.7576872747358907,0.6889161383912532,0.07602430661672534,0.7539129078525961
0.9596376593796406,0.07619314057267629,0.9868913964702649,0.775180611649965
0.887145904988778,0.38188369259888105,0.5061494798101053,0.7858604572859048
0.13792945434959586,0.8798052623882705,0.117399114118868,0.7946704310462767
0.08367535066017538,0.9916498019975408,0.9567145290547182,0.8129563686085334
0.24155463141304548,0.3756865669508954,0.4120993188557562,0.8568590275756733
0.9986925212078342,0.21386731458387181,0.0461321410832421,0.9257044601931036
0.29126969533271335,0.8529762650744757,0.01393003851501274,0.9640012594771188
0.09848693785915222,0.19780604769876708,0.9998367755422,0.9802883677165279
0.005000233120519221,0.9342263111589478,0.04623759881892936,0.9921617370764654
